measure,location,sex,age,cause,rei,metric,year,val,upper,lower
Deaths,North Africa and Middle East,Female,85-89 years,Diabetes mellitus type 2,Diet low in fruits,Percent,2013,0.0107344590623609,0.0216621303310622,0.0014229733593083
Deaths,North Africa and Middle East,Male,85-89 years,Diabetes mellitus type 2,Diet low in fruits,Percent,2014,0.0089325821050555,0.0179775213382961,0.0014632502640354
Deaths,North Africa and Middle East,Female,85-89 years,Diabetes mellitus type 2,Diet low in fruits,Percent,2014,0.0099843931950495,0.0208075349373764,0.0014277477791988
Deaths,North Africa and Middle East,Male,85-89 years,Diabetes mellitus type 2,Diet low in fruits,Percent,2015,0.0087272083447125,0.0179781833741348,0.0014398190354428
Deaths,North Africa and Middle East,Female,85-89 years,Diabetes mellitus type 2,Diet low in fruits,Percent,2015,0.0093869027482127,0.0199172667735777,0.001348613964732
Deaths,North Africa and Middle East,Male,85-89 years,Diabetes mellitus type 2,Diet low in fruits,Percent,2016,0.0086045085489706,0.0176185904575665,0.0013875121978912
Deaths,North Africa and Middle East,Female,85-89 years,Diabetes mellitus type 2,Diet low in fruits,Percent,2016,0.0092010590119167,0.0196749294566949,0.0013464716043676
Deaths,North Africa and Middle East,Male,85-89 years,Diabetes mellitus type 2,Diet low in fruits,Percent,2017,0.0085837374474772,0.017918255236948,0.001327455123549
Deaths,North Africa and Middle East,Female,85-89 years,Diabetes mellitus type 2,Diet low in fruits,Percent,2017,0.0093379352028658,0.0195334157028484,0.0014217199222911
Deaths,North Africa and Middle East,Male,85-89 years,Diabetes mellitus type 2,Diet low in fruits,Percent,2018,0.0086244922465256,0.0185228129661385,0.0013309180528836
Deaths,North Africa and Middle East,Female,85-89 years,Diabetes mellitus type 2,Diet low in fruits,Percent,2018,0.0097816633861533,0.020050635006821,0.0015119837744825
Deaths,North Africa and Middle East,Male,85-89 years,Diabetes mellitus type 2,Diet low in fruits,Percent,2019,0.0084853353161446,0.0187871093731471,0.0013021368118411
Deaths,North Africa and Middle East,Female,85-89 years,Diabetes mellitus type 2,Diet low in fruits,Percent,2019,0.0097342722982793,0.0199116625751728,0.0014623034543501
Deaths,North Africa and Middle East,Male,85-89 years,Diabetes mellitus type 2,Diet low in fruits,Percent,2020,0.008482606077004,0.0185917955365932,0.0012810058878971
Deaths,North Africa and Middle East,Female,85-89 years,Diabetes mellitus type 2,Diet low in fruits,Percent,2020,0.0097168492321102,0.0201891740306443,0.0013798360039767
Deaths,North Africa and Middle East,Male,85-89 years,Diabetes mellitus type 2,Diet low in fruits,Percent,2021,0.008611124339353,0.0190278946253737,0.0012934238299472
Deaths,North Africa and Middle East,Female,85-89 years,Diabetes mellitus type 2,Diet low in fruits,Percent,2021,0.0099122070839383,0.02054182142604,0.0014145104718355
Deaths,North Africa and Middle East,Male,90-94 years,Diabetes mellitus type 2,Diet low in fruits,Percent,2000,0.0136847165712912,0.0279004364134808,0.0018817824798847
Deaths,North Africa and Middle East,Female,90-94 years,Diabetes mellitus type 2,Diet low in fruits,Percent,2000,0.0145555664779071,0.0284425305131052,0.0023320667422969
Deaths,North Africa and Middle East,Male,90-94 years,Diabetes mellitus type 2,Diet low in fruits,Percent,2001,0.0135733676582199,0.0271839693289043,0.0019097286014498
Deaths,North Africa and Middle East,Female,90-94 years,Diabetes mellitus type 2,Diet low in fruits,Percent,2001,0.0144344509981751,0.0285032140539743,0.0023660865337159
Deaths,North Africa and Middle East,Male,90-94 years,Diabetes mellitus type 2,Diet low in fruits,Percent,2002,0.0134350388703525,0.026757811990451,0.0018310726760286
Deaths,North Africa and Middle East,Female,90-94 years,Diabetes mellitus type 2,Diet low in fruits,Percent,2002,0.014285048410397,0.028065640815026,0.002359534089358
Deaths,North Africa and Middle East,Male,90-94 years,Diabetes mellitus type 2,Diet low in fruits,Percent,2003,0.0133089266990018,0.0271711331833765,0.0017640742522477
Deaths,North Africa and Middle East,Female,90-94 years,Diabetes mellitus type 2,Diet low in fruits,Percent,2003,0.014173458577883,0.027808548247218,0.0023752661064152
Deaths,North Africa and Middle East,Male,90-94 years,Diabetes mellitus type 2,Diet low in fruits,Percent,2004,0.0128858411036998,0.0262366150414378,0.0017353552908323
Deaths,North Africa and Middle East,Female,90-94 years,Diabetes mellitus type 2,Diet low in fruits,Percent,2004,0.0144254869002819,0.0288741533421957,0.002440135113525
Deaths,North Africa and Middle East,Male,90-94 years,Diabetes mellitus type 2,Diet low in fruits,Percent,2005,0.0124032614804932,0.0257382526369662,0.0017151353727065
Deaths,North Africa and Middle East,Female,90-94 years,Diabetes mellitus type 2,Diet low in fruits,Percent,2005,0.0143982319325296,0.0292142157013611,0.002409866312679
Deaths,North Africa and Middle East,Male,90-94 years,Diabetes mellitus type 2,Diet low in fruits,Percent,2006,0.0118587276507972,0.0249922656736495,0.0016848055896837
Deaths,North Africa and Middle East,Female,90-94 years,Diabetes mellitus type 2,Diet low in fruits,Percent,2006,0.0137893538460239,0.0279269705288068,0.0022148037420629
Deaths,North Africa and Middle East,Male,90-94 years,Diabetes mellitus type 2,Diet low in fruits,Percent,2007,0.0113833237343726,0.0240166112703865,0.0015843721618593
Deaths,North Africa and Middle East,Female,90-94 years,Diabetes mellitus type 2,Diet low in fruits,Percent,2007,0.0130810342900401,0.0267856403261625,0.0020614696016344
Deaths,North Africa and Middle East,Male,90-94 years,Diabetes mellitus type 2,Diet low in fruits,Percent,2008,0.010848596904133,0.023066951827428,0.0015837540392356
Deaths,North Africa and Middle East,Female,90-94 years,Diabetes mellitus type 2,Diet low in fruits,Percent,2008,0.0124011382758157,0.0260895544908568,0.0019122512466076
Deaths,North Africa and Middle East,Male,90-94 years,Diabetes mellitus type 2,Diet low in fruits,Percent,2009,0.0103230459345822,0.02209330433193,0.001529682820819
Deaths,North Africa and Middle East,Female,90-94 years,Diabetes mellitus type 2,Diet low in fruits,Percent,2009,0.0117253968982049,0.0249999566633926,0.0017816173962648
Deaths,North Africa and Middle East,Male,90-94 years,Diabetes mellitus type 2,Diet low in fruits,Percent,2010,0.0098690326995251,0.0213859383200273,0.0014549281941538
Deaths,North Africa and Middle East,Female,90-94 years,Diabetes mellitus type 2,Diet low in fruits,Percent,2010,0.0116745209891151,0.0243045448340353,0.0017733198036418
Deaths,North Africa and Middle East,Male,90-94 years,Diabetes mellitus type 2,Diet low in fruits,Percent,2011,0.0093887614827886,0.0209687728594651,0.0013701227232243
Deaths,North Africa and Middle East,Female,90-94 years,Diabetes mellitus type 2,Diet low in fruits,Percent,2011,0.0111590433143841,0.0228688729814748,0.0016280652507749
Deaths,North Africa and Middle East,Male,90-94 years,Diabetes mellitus type 2,Diet low in fruits,Percent,2012,0.0089763660680383,0.0195353013062756,0.0012408558914998
Deaths,North Africa and Middle East,Female,90-94 years,Diabetes mellitus type 2,Diet low in fruits,Percent,2012,0.0104246867702563,0.0214725196095135,0.0015029416514331
Deaths,North Africa and Middle East,Male,90-94 years,Diabetes mellitus type 2,Diet low in fruits,Percent,2013,0.0086442425957899,0.0187445151351816,0.0011520893776436
Deaths,North Africa and Middle East,Female,90-94 years,Diabetes mellitus type 2,Diet low in fruits,Percent,2013,0.0096634841240399,0.0208254753364257,0.0013836307851828
Deaths,North Africa and Middle East,Male,90-94 years,Diabetes mellitus type 2,Diet low in fruits,Percent,2014,0.0083657790224706,0.0175272611909733,0.0010733763080972
Deaths,North Africa and Middle East,Female,90-94 years,Diabetes mellitus type 2,Diet low in fruits,Percent,2014,0.0088620846240506,0.0194038333077758,0.0013157099202912
Deaths,North Africa and Middle East,Male,90-94 years,Diabetes mellitus type 2,Diet low in fruits,Percent,2015,0.0081513323186162,0.0171209482548198,0.0010531081665448
Deaths,North Africa and Middle East,Female,90-94 years,Diabetes mellitus type 2,Diet low in fruits,Percent,2015,0.0082082842016587,0.0182827863749918,0.0012186704129834
Deaths,North Africa and Middle East,Male,90-94 years,Diabetes mellitus type 2,Diet low in fruits,Percent,2016,0.0080223818899882,0.0165721627482851,0.0010557906272947
Deaths,North Africa and Middle East,Female,90-94 years,Diabetes mellitus type 2,Diet low in fruits,Percent,2016,0.0079327721673739,0.0178953759903966,0.0011400766000848
Deaths,North Africa and Middle East,Male,90-94 years,Diabetes mellitus type 2,Diet low in fruits,Percent,2017,0.0078894713221452,0.0162412805920623,0.0010557630038057
Deaths,North Africa and Middle East,Female,90-94 years,Diabetes mellitus type 2,Diet low in fruits,Percent,2017,0.0078760341834814,0.017330043663748,0.0011457433869642
Deaths,North Africa and Middle East,Male,90-94 years,Diabetes mellitus type 2,Diet low in fruits,Percent,2018,0.0078111777776711,0.0158791041409852,0.0010218270693125
Deaths,North Africa and Middle East,Female,90-94 years,Diabetes mellitus type 2,Diet low in fruits,Percent,2018,0.0080942736455508,0.0172150297705994,0.0012272661725448
Deaths,North Africa and Middle East,Male,90-94 years,Diabetes mellitus type 2,Diet low in fruits,Percent,2019,0.0078667844390876,0.0160229167872814,0.0010086251061963
Deaths,North Africa and Middle East,Female,90-94 years,Diabetes mellitus type 2,Diet low in fruits,Percent,2019,0.0080293165099255,0.0176514871311071,0.0011677319045469
Deaths,North Africa and Middle East,Male,90-94 years,Diabetes mellitus type 2,Diet low in fruits,Percent,2020,0.0079378775865138,0.0161585848599832,0.001018621836995
Deaths,North Africa and Middle East,Female,90-94 years,Diabetes mellitus type 2,Diet low in fruits,Percent,2020,0.0080853881177261,0.0177767531301069,0.0012034801449023
Deaths,North Africa and Middle East,Male,90-94 years,Diabetes mellitus type 2,Diet low in fruits,Percent,2021,0.0077368120558445,0.0156276226860449,0.0009711738865996
Deaths,North Africa and Middle East,Female,90-94 years,Diabetes mellitus type 2,Diet low in fruits,Percent,2021,0.0082755083245868,0.017350590825567,0.0012462154567594
Deaths,North Africa and Middle East,Male,75-84 years,Diabetes mellitus type 2,Diet low in fruits,Percent,2000,0.0118891432066828,0.022522179128099,0.0018578702548095
Deaths,North Africa and Middle East,Female,75-84 years,Diabetes mellitus type 2,Diet low in fruits,Percent,2000,0.0143075761450683,0.025997701438407,0.0021034565885992
Deaths,North Africa and Middle East,Male,75-84 years,Diabetes mellitus type 2,Diet low in fruits,Percent,2001,0.0114374221808528,0.0212557775230601,0.0017964565338073
Deaths,North Africa and Middle East,Female,75-84 years,Diabetes mellitus type 2,Diet low in fruits,Percent,2001,0.0138387034628632,0.024905355344897,0.0020221700939134
Deaths,North Africa and Middle East,Male,75-84 years,Diabetes mellitus type 2,Diet low in fruits,Percent,2002,0.011113018419291,0.020664890327417,0.0017117325493105
Deaths,North Africa and Middle East,Female,75-84 years,Diabetes mellitus type 2,Diet low in fruits,Percent,2002,0.0134766656954381,0.0241922869941571,0.0019262477950131
Deaths,North Africa and Middle East,Male,75-84 years,Diabetes mellitus type 2,Diet low in fruits,Percent,2003,0.01068922321424,0.0197645189610895,0.0016670604276167
Deaths,North Africa and Middle East,Female,75-84 years,Diabetes mellitus type 2,Diet low in fruits,Percent,2003,0.0131540224772593,0.0240330622718971,0.0018226494377374
Deaths,North Africa and Middle East,Male,75-84 years,Diabetes mellitus type 2,Diet low in fruits,Percent,2004,0.010191352141861,0.0189172956566279,0.0015910522697729
Deaths,North Africa and Middle East,Female,75-84 years,Diabetes mellitus type 2,Diet low in fruits,Percent,2004,0.0124898107804721,0.0226436039980786,0.0017194748125176
Deaths,North Africa and Middle East,Male,75-84 years,Diabetes mellitus type 2,Diet low in fruits,Percent,2005,0.0097226253476141,0.0180775154432574,0.0015004137912816
Deaths,North Africa and Middle East,Female,75-84 years,Diabetes mellitus type 2,Diet low in fruits,Percent,2005,0.0118719387372716,0.0215016234658313,0.0016136745126086
Deaths,North Africa and Middle East,Male,75-84 years,Diabetes mellitus type 2,Diet low in fruits,Percent,2006,0.0092535856108154,0.0172645463239234,0.0014264964627037
Deaths,North Africa and Middle East,Female,75-84 years,Diabetes mellitus type 2,Diet low in fruits,Percent,2006,0.0113473793223844,0.0204916431971883,0.0015032280209953
Deaths,North Africa and Middle East,Male,75-84 years,Diabetes mellitus type 2,Diet low in fruits,Percent,2007,0.0088824322980641,0.0165401399269997,0.0013521521312371
Deaths,North Africa and Middle East,Female,75-84 years,Diabetes mellitus type 2,Diet low in fruits,Percent,2007,0.0105657907518953,0.0191208024193285,0.0014304644215717
Deaths,North Africa and Middle East,Male,75-84 years,Diabetes mellitus type 2,Diet low in fruits,Percent,2008,0.0085422239838068,0.0160886911769847,0.001320212482252
Deaths,North Africa and Middle East,Female,75-84 years,Diabetes mellitus type 2,Diet low in fruits,Percent,2008,0.0096727530709708,0.0178321475929889,0.0013131136237593
Deaths,North Africa and Middle East,Male,75-84 years,Diabetes mellitus type 2,Diet low in fruits,Percent,2009,0.008172986868516,0.0152736223685011,0.0012478006067448
Deaths,North Africa and Middle East,Female,75-84 years,Diabetes mellitus type 2,Diet low in fruits,Percent,2009,0.0089747191248542,0.016195007727361,0.0012374363279263
Deaths,North Africa and Middle East,Male,75-84 years,Diabetes mellitus type 2,Diet low in fruits,Percent,2010,0.0078649252662344,0.0147792490386998,0.0011950145808208
Deaths,North Africa and Middle East,Female,75-84 years,Diabetes mellitus type 2,Diet low in fruits,Percent,2010,0.0086447664621727,0.0156621720969444,0.0012145193647649
Deaths,North Africa and Middle East,Male,75-84 years,Diabetes mellitus type 2,Diet low in fruits,Percent,2011,0.0076133651369256,0.0143096166592426,0.0011829292276647
Deaths,North Africa and Middle East,Female,75-84 years,Diabetes mellitus type 2,Diet low in fruits,Percent,2011,0.0084844121260949,0.0154729328540028,0.001236270496316
Deaths,North Africa and Middle East,Male,75-84 years,Diabetes mellitus type 2,Diet low in fruits,Percent,2012,0.0074096517133144,0.013797616960753,0.0011559094966121
Deaths,North Africa and Middle East,Female,75-84 years,Diabetes mellitus type 2,Diet low in fruits,Percent,2012,0.0083121957620224,0.0153072765978056,0.0012381918318257
Deaths,North Africa and Middle East,Male,75-84 years,Diabetes mellitus type 2,Diet low in fruits,Percent,2013,0.0072249676089787,0.0134957476563931,0.001151287008977
Deaths,North Africa and Middle East,Female,75-84 years,Diabetes mellitus type 2,Diet low in fruits,Percent,2013,0.0082259760051203,0.0151242685030981,0.0012641553582508
Deaths,North Africa and Middle East,Male,75-84 years,Diabetes mellitus type 2,Diet low in fruits,Percent,2014,0.0072271318293185,0.0136404994874593,0.0011821767504971
Deaths,North Africa and Middle East,Female,75-84 years,Diabetes mellitus type 2,Diet low in fruits,Percent,2014,0.0081348360205442,0.014826457909621,0.001255629197539
Deaths,North Africa and Middle East,Male,75-84 years,Diabetes mellitus type 2,Diet low in fruits,Percent,2015,0.007268170218743,0.013549373139721,0.0012049515412602
